trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-04-19,1.5240672e+18,I,KQ.m@DCE.i,DCE,i,black,557.0,456.5,476.0,454.0,475.0,2359590.0,1069390.0,1047865.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-20,1.5241536e+18,I,KQ.m@DCE.i,DCE,i,black,558.0,473.0,476.0,459.0,461.0,1931802.0,1047865.0,1005571.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-23,1.5244128e+18,I,KQ.m@DCE.i,DCE,i,black,559.0,462.0,482.5,459.5,477.0,2142527.0,1005571.0,977618.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-24,1.5244992e+18,I,KQ.m@DCE.i,DCE,i,black,560.0,472.0,479.0,469.0,470.0,1389720.0,977618.0,959920.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-25,1.5245856e+18,I,KQ.m@DCE.i,DCE,i,black,561.0,470.5,477.0,465.5,467.5,1595872.0,959920.0,950980.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-26,1.524672e+18,I,KQ.m@DCE.i,DCE,i,black,562.0,467.5,472.5,463.0,465.5,1156429.0,950980.0,934225.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-27,1.5247584e+18,I,KQ.m@DCE.i,DCE,i,black,563.0,465.0,471.0,455.0,460.5,1495812.0,934225.0,935609.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-02,1.5251904e+18,I,KQ.m@DCE.i,DCE,i,black,564.0,466.5,476.0,461.5,474.0,1171339.0,935609.0,911040.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-03,1.5252768e+18,I,KQ.m@DCE.i,DCE,i,black,565.0,475.5,482.0,471.5,474.0,1295220.0,911040.0,917822.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-04,1.5253632e+18,I,KQ.m@DCE.i,DCE,i,black,566.0,473.0,474.0,463.5,471.5,1429051.0,917822.0,931489.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-07,1.5256224e+18,I,KQ.m@DCE.i,DCE,i,black,567.0,469.5,475.5,460.0,470.0,1615944.0,931489.0,988088.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-08,1.5257088e+18,I,KQ.m@DCE.i,DCE,i,black,568.0,470.5,477.5,468.0,476.0,1379410.0,988088.0,974329.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-09,1.5257952e+18,I,KQ.m@DCE.i,DCE,i,black,569.0,473.5,475.5,468.0,470.0,1327963.0,974329.0,985847.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-10,1.5258816e+18,I,KQ.m@DCE.i,DCE,i,black,570.0,468.5,475.0,465.0,470.0,1204808.0,985847.0,979848.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-11,1.525968e+18,I,KQ.m@DCE.i,DCE,i,black,571.0,473.0,487.0,469.0,482.5,1663637.0,979848.0,1052197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-14,1.5262272e+18,I,KQ.m@DCE.i,DCE,i,black,572.0,483.5,490.0,481.0,488.0,1337572.0,1052197.0,1054334.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-15,1.5263136e+18,I,KQ.m@DCE.i,DCE,i,black,573.0,487.5,494.0,479.5,485.5,1612868.0,1054334.0,1008652.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-16,1.5264e+18,I,KQ.m@DCE.i,DCE,i,black,574.0,484.5,491.5,478.5,482.5,1433355.0,1008652.0,994063.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-17,1.5264864e+18,I,KQ.m@DCE.i,DCE,i,black,575.0,481.5,485.0,477.5,483.0,954215.0,994063.0,931447.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-18,1.5265728e+18,I,KQ.m@DCE.i,DCE,i,black,576.0,483.5,487.0,475.5,478.0,1277608.0,931447.0,934311.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-21,1.526832e+18,I,KQ.m@DCE.i,DCE,i,black,577.0,476.5,477.5,462.0,465.0,1368116.0,934311.0,937073.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-22,1.5269184e+18,I,KQ.m@DCE.i,DCE,i,black,578.0,464.5,467.5,453.0,456.0,1017889.0,937073.0,914969.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-23,1.5270048e+18,I,KQ.m@DCE.i,DCE,i,black,579.0,457.5,459.0,449.5,456.5,1121407.0,914969.0,914737.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-24,1.5270912e+18,I,KQ.m@DCE.i,DCE,i,black,580.0,456.0,461.0,454.5,459.5,784309.0,914737.0,833347.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-25,1.5271776e+18,I,KQ.m@DCE.i,DCE,i,black,581.0,460.0,464.0,450.0,454.5,1074184.0,833347.0,933602.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-28,1.5274368e+18,I,KQ.m@DCE.i,DCE,i,black,582.0,453.0,461.0,448.5,453.5,1059904.0,933602.0,922545.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-29,1.5275232e+18,I,KQ.m@DCE.i,DCE,i,black,583.0,453.0,468.0,451.0,464.5,1221781.0,922545.0,889539.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-30,1.5276096e+18,I,KQ.m@DCE.i,DCE,i,black,584.0,464.5,469.0,454.5,455.5,1186506.0,889539.0,880234.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-31,1.527696e+18,I,KQ.m@DCE.i,DCE,i,black,585.0,456.0,466.5,455.5,462.5,943512.0,880234.0,824741.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-01,1.5277824e+18,I,KQ.m@DCE.i,DCE,i,black,586.0,464.0,471.5,457.5,460.0,1128507.0,824741.0,872045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-04,1.5280416e+18,I,KQ.m@DCE.i,DCE,i,black,587.0,460.5,463.5,455.0,457.0,856857.0,872045.0,828925.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-05,1.528128e+18,I,KQ.m@DCE.i,DCE,i,black,588.0,456.5,467.5,456.0,467.0,976096.0,828925.0,874416.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-06,1.5282144e+18,I,KQ.m@DCE.i,DCE,i,black,589.0,469.5,476.0,466.5,470.5,1070785.0,874416.0,903515.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-07,1.5283008e+18,I,KQ.m@DCE.i,DCE,i,black,590.0,471.0,478.5,468.0,469.0,1010495.0,903515.0,881272.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-08,1.5283872e+18,I,KQ.m@DCE.i,DCE,i,black,591.0,470.0,471.0,463.0,467.0,870150.0,881272.0,825603.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-11,1.5286464e+18,I,KQ.m@DCE.i,DCE,i,black,592.0,467.0,473.5,465.0,470.0,700192.0,825603.0,802986.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-12,1.5287328e+18,I,KQ.m@DCE.i,DCE,i,black,593.0,471.5,474.5,464.0,473.5,965242.0,802986.0,849294.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-13,1.5288192e+18,I,KQ.m@DCE.i,DCE,i,black,594.0,474.0,474.5,466.0,471.5,904607.0,849294.0,790738.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-14,1.5289056e+18,I,KQ.m@DCE.i,DCE,i,black,595.0,472.0,476.0,470.0,473.5,764514.0,790738.0,807291.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-15,1.528992e+18,I,KQ.m@DCE.i,DCE,i,black,596.0,472.5,477.5,468.0,474.0,763133.0,807291.0,751611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-19,1.5293376e+18,I,KQ.m@DCE.i,DCE,i,black,597.0,467.5,471.0,443.5,450.5,1155460.0,751611.0,839320.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-20,1.529424e+18,I,KQ.m@DCE.i,DCE,i,black,598.0,449.5,456.0,449.0,453.0,616211.0,839320.0,759591.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-21,1.5295104e+18,I,KQ.m@DCE.i,DCE,i,black,599.0,453.0,460.5,452.0,453.0,762969.0,759591.0,749220.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-22,1.5295968e+18,I,KQ.m@DCE.i,DCE,i,black,600.0,453.5,459.0,451.0,457.5,671570.0,749220.0,704433.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-25,1.529856e+18,I,KQ.m@DCE.i,DCE,i,black,601.0,458.0,470.5,457.5,464.0,1062566.0,704433.0,755761.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-26,1.5299424e+18,I,KQ.m@DCE.i,DCE,i,black,602.0,462.0,467.0,458.5,462.5,873775.0,755761.0,721062.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-27,1.5300288e+18,I,KQ.m@DCE.i,DCE,i,black,603.0,462.0,467.5,461.0,461.0,625930.0,721062.0,676903.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-28,1.5301152e+18,I,KQ.m@DCE.i,DCE,i,black,604.0,463.0,470.0,462.0,467.5,720660.0,676903.0,703202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-29,1.5302016e+18,I,KQ.m@DCE.i,DCE,i,black,605.0,467.5,476.0,467.0,474.0,890043.0,703202.0,690896.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-02,1.5304608e+18,I,KQ.m@DCE.i,DCE,i,black,606.0,474.0,474.5,459.0,463.0,891614.0,690896.0,663729.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-03,1.5305472e+18,I,KQ.m@DCE.i,DCE,i,black,607.0,463.5,467.0,461.5,463.0,516203.0,663729.0,595651.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-04,1.5306336e+18,I,KQ.m@DCE.i,DCE,i,black,608.0,463.0,466.5,459.5,462.0,590237.0,595651.0,592572.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-05,1.53072e+18,I,KQ.m@DCE.i,DCE,i,black,609.0,460.5,461.5,452.0,456.5,1004835.0,592572.0,623828.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-06,1.5308064e+18,I,KQ.m@DCE.i,DCE,i,black,610.0,457.0,461.5,454.5,459.0,690159.0,623828.0,566720.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-09,1.5310656e+18,I,KQ.m@DCE.i,DCE,i,black,611.0,458.0,463.0,452.0,461.5,695076.0,566720.0,590964.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-10,1.531152e+18,I,KQ.m@DCE.i,DCE,i,black,612.0,462.5,463.5,458.0,459.0,537680.0,590964.0,549581.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-11,1.5312384e+18,I,KQ.m@DCE.i,DCE,i,black,613.0,459.0,466.0,449.5,463.5,757982.0,549581.0,548770.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-12,1.5313248e+18,I,KQ.m@DCE.i,DCE,i,black,614.0,463.5,468.0,460.5,466.0,644085.0,548770.0,520126.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-13,1.5314112e+18,I,KQ.m@DCE.i,DCE,i,black,615.0,466.0,467.0,461.5,463.0,396907.0,520126.0,453201.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-16,1.5316704e+18,I,KQ.m@DCE.i,DCE,i,black,616.0,461.0,468.0,460.0,466.0,414022.0,453201.0,473313.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-17,1.5317568e+18,I,KQ.m@DCE.i,DCE,i,black,617.0,466.0,466.5,462.0,465.0,404857.0,473313.0,435826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-18,1.5318432e+18,I,KQ.m@DCE.i,DCE,i,black,618.0,465.5,469.0,463.5,465.5,424732.0,435826.0,450223.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-19,1.5319296e+18,I,KQ.m@DCE.i,DCE,i,black,619.0,466.5,474.0,465.5,467.5,570704.0,450223.0,444023.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-20,1.532016e+18,I,KQ.m@DCE.i,DCE,i,black,620.0,467.0,473.0,466.5,472.5,281119.0,444023.0,384252.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-23,1.5322752e+18,I,KQ.m@DCE.i,DCE,i,black,621.0,472.5,477.0,470.0,475.0,425222.0,384252.0,421678.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-24,1.5323616e+18,I,KQ.m@DCE.i,DCE,i,black,622.0,476.5,477.5,472.5,474.5,371820.0,421678.0,379060.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-25,1.532448e+18,I,KQ.m@DCE.i,DCE,i,black,623.0,475.5,479.5,474.0,476.5,324416.0,379060.0,381097.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
