trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2016-04-08,1.4600448e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,62.0,6064.0,6066.0,6012.0,6036.0,240508.0,463736.0,453515.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-11,1.460304e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,63.0,6036.0,6130.0,6024.0,6046.0,439226.0,453515.0,468023.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-12,1.4603904e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,64.0,6042.0,6094.0,6030.0,6072.0,333991.0,468023.0,480420.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-13,1.4604768e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,65.0,6064.0,6268.0,6062.0,6130.0,632882.0,480420.0,495013.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-14,1.4605632e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,66.0,6122.0,6188.0,6118.0,6166.0,323204.0,495013.0,490852.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-15,1.4606496e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,67.0,6176.0,6222.0,6120.0,6120.0,423674.0,490852.0,509424.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-18,1.4609088e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,68.0,6104.0,6156.0,6078.0,6150.0,397741.0,509424.0,507973.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-19,1.4609952e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,69.0,6174.0,6240.0,6156.0,6200.0,419735.0,507973.0,506520.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-20,1.4610816e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,70.0,6212.0,6358.0,6202.0,6296.0,586541.0,506520.0,497169.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-21,1.461168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,71.0,6264.0,6486.0,6242.0,6400.0,619819.0,497169.0,491071.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-22,1.4612544e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,72.0,6402.0,6426.0,6252.0,6302.0,499508.0,491071.0,443429.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-25,1.4615136e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,73.0,6286.0,6392.0,6238.0,6290.0,416096.0,443429.0,432300.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-26,1.4616e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,74.0,6282.0,6372.0,6250.0,6296.0,400975.0,432300.0,446255.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-27,1.4616864e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,75.0,6322.0,6360.0,6278.0,6300.0,318846.0,446255.0,440814.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-28,1.4617728e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,76.0,6280.0,6290.0,6136.0,6190.0,432180.0,440814.0,414688.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-04-29,1.4618592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,77.0,6200.0,6252.0,6136.0,6142.0,325373.0,414688.0,412217.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-03,1.4622048e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,78.0,6100.0,6178.0,6082.0,6172.0,247698.0,412217.0,413898.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-04,1.4622912e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,79.0,6142.0,6186.0,6094.0,6170.0,392257.0,413898.0,417036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-05,1.4623776e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,80.0,6196.0,6214.0,6156.0,6198.0,251707.0,417036.0,418787.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-06,1.462464e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,81.0,6218.0,6234.0,6044.0,6104.0,372252.0,418787.0,399028.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-09,1.4627232e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,82.0,6120.0,6272.0,6108.0,6236.0,487250.0,399028.0,413126.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-10,1.4628096e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,83.0,6222.0,6248.0,6122.0,6226.0,369435.0,413126.0,400645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-11,1.462896e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,84.0,6218.0,6424.0,6200.0,6384.0,562642.0,400645.0,421117.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-12,1.4629824e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,85.0,6356.0,6370.0,6238.0,6244.0,516893.0,421117.0,409061.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-13,1.4630688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,86.0,6230.0,6260.0,6044.0,6044.0,525048.0,409061.0,402339.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-16,1.463328e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,87.0,6000.0,6064.0,5938.0,5974.0,420123.0,402339.0,383149.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-17,1.4634144e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,88.0,6014.0,6076.0,5998.0,6068.0,263864.0,383149.0,369344.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-18,1.4635008e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,89.0,6054.0,6148.0,5924.0,6000.0,514663.0,369344.0,362666.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-19,1.4635872e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,90.0,5996.0,6042.0,5902.0,5912.0,391770.0,362666.0,354456.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-20,1.4636736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,91.0,5850.0,5932.0,5814.0,5902.0,339436.0,354456.0,354832.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-23,1.4639328e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,92.0,5918.0,5930.0,5680.0,5738.0,437442.0,354832.0,330197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-24,1.4640192e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,93.0,5752.0,5842.0,5712.0,5806.0,337880.0,330197.0,319734.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-25,1.4641056e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,94.0,5816.0,5848.0,5782.0,5828.0,249829.0,319734.0,318826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-26,1.464192e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,95.0,5878.0,5934.0,5862.0,5922.0,299569.0,318826.0,313216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-27,1.4642784e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,96.0,5944.0,5958.0,5832.0,5890.0,285867.0,313216.0,314760.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-30,1.4645376e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,97.0,5882.0,5994.0,5862.0,5984.0,260721.0,314760.0,303291.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-05-31,1.464624e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,98.0,6012.0,6020.0,5888.0,5890.0,275472.0,303291.0,324723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-01,1.4647104e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,99.0,5926.0,5956.0,5886.0,5914.0,255202.0,324723.0,315919.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-02,1.4647968e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,100.0,5890.0,6024.0,5866.0,6016.0,301291.0,315919.0,310828.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-03,1.4648832e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,101.0,6040.0,6118.0,6022.0,6118.0,331900.0,310828.0,304573.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-06,1.4651424e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,102.0,6144.0,6184.0,6070.0,6174.0,247762.0,304573.0,310936.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-07,1.4652288e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,103.0,6190.0,6240.0,6106.0,6232.0,328103.0,310936.0,330133.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-08,1.4653152e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,104.0,6192.0,6224.0,6138.0,6168.0,265716.0,330133.0,332908.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-13,1.4657472e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,105.0,6276.0,6280.0,6122.0,6132.0,236575.0,332908.0,327267.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-14,1.4658336e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,106.0,6116.0,6172.0,6038.0,6076.0,278669.0,327267.0,311517.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-15,1.46592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,107.0,6086.0,6122.0,5996.0,6000.0,253848.0,311517.0,303248.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-16,1.4660064e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,108.0,6014.0,6032.0,5902.0,5912.0,264371.0,303248.0,300431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-17,1.4660928e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,109.0,5900.0,5952.0,5828.0,5946.0,283440.0,300431.0,287753.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-20,1.466352e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,110.0,5964.0,5986.0,5906.0,5944.0,243012.0,287753.0,296497.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-21,1.4664384e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,111.0,5924.0,6044.0,5914.0,5958.0,347454.0,296497.0,285962.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-22,1.4665248e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,112.0,5930.0,6030.0,5916.0,6012.0,216444.0,285962.0,282685.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-23,1.4666112e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,113.0,6004.0,6054.0,5958.0,5988.0,244391.0,282685.0,281247.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-24,1.4666976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,114.0,6004.0,6034.0,5898.0,5910.0,295388.0,281247.0,268645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-27,1.4669568e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,115.0,5898.0,6044.0,5888.0,6034.0,206801.0,268645.0,260906.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-28,1.4670432e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,116.0,6012.0,6130.0,6012.0,6100.0,309742.0,260906.0,259452.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-29,1.4671296e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,117.0,6112.0,6142.0,6036.0,6072.0,245165.0,259452.0,270756.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-06-30,1.467216e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,118.0,6074.0,6166.0,6042.0,6162.0,288756.0,270756.0,269789.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-01,1.4673024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,119.0,6146.0,6296.0,6136.0,6226.0,382584.0,269789.0,279541.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-04,1.4675616e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,120.0,6238.0,6470.0,6230.0,6390.0,507601.0,279541.0,290965.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-05,1.467648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,121.0,6414.0,6498.0,6126.0,6310.0,517659.0,290965.0,262362.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-06,1.4677344e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,122.0,6308.0,6348.0,6098.0,6098.0,310630.0,262362.0,259876.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-07,1.4678208e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,123.0,6026.0,6060.0,5926.0,5968.0,413435.0,259876.0,225286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-08,1.4679072e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,124.0,6010.0,6054.0,5884.0,5964.0,297054.0,225286.0,225262.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-11,1.4681664e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,125.0,6000.0,6084.0,5978.0,6040.0,235036.0,225262.0,218407.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-12,1.4682528e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,126.0,6020.0,6082.0,5970.0,6016.0,220370.0,218407.0,221154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-13,1.4683392e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,127.0,6008.0,6164.0,5996.0,6118.0,245271.0,221154.0,212488.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-14,1.4684256e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,128.0,6154.0,6176.0,6074.0,6162.0,232518.0,212488.0,217916.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-15,1.468512e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,129.0,6176.0,6184.0,6060.0,6144.0,231182.0,217916.0,217644.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-18,1.4687712e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,130.0,6282.0,6346.0,6246.0,6282.0,300858.0,217644.0,339479.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-19,1.4688576e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,131.0,6260.0,6284.0,6172.0,6224.0,300563.0,339479.0,347877.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-20,1.468944e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,132.0,6226.0,6336.0,6188.0,6324.0,323067.0,347877.0,356909.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-21,1.4690304e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,133.0,6310.0,6352.0,6274.0,6288.0,389422.0,356909.0,363518.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-22,1.4691168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,134.0,6298.0,6318.0,6148.0,6182.0,355283.0,363518.0,371440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-25,1.469376e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,135.0,6160.0,6190.0,6084.0,6128.0,271114.0,371440.0,371310.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-26,1.4694624e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,136.0,6092.0,6112.0,6022.0,6088.0,278710.0,371310.0,373482.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-27,1.4695488e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,137.0,6082.0,6132.0,6072.0,6084.0,231778.0,373482.0,377890.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-28,1.4696352e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,138.0,6104.0,6118.0,6054.0,6064.0,260874.0,377890.0,387216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-07-29,1.4697216e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,139.0,6048.0,6108.0,6018.0,6036.0,324883.0,387216.0,375007.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-01,1.4699808e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,140.0,6048.0,6178.0,6044.0,6154.0,302467.0,375007.0,376920.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-02,1.4700672e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,141.0,6136.0,6166.0,6072.0,6124.0,255727.0,376920.0,377622.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-03,1.4701536e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,142.0,6130.0,6172.0,6112.0,6156.0,283936.0,377622.0,387763.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-04,1.47024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,143.0,6214.0,6218.0,6124.0,6178.0,287930.0,387763.0,380115.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-05,1.4703264e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,144.0,6200.0,6204.0,6134.0,6136.0,272933.0,380115.0,385346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-08,1.4705856e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,145.0,6126.0,6210.0,6106.0,6196.0,279216.0,385346.0,374576.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-09,1.470672e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,146.0,6206.0,6272.0,6176.0,6254.0,279082.0,374576.0,378598.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-10,1.4707584e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,147.0,6246.0,6278.0,6208.0,6226.0,223345.0,378598.0,384330.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-11,1.4708448e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,148.0,6270.0,6274.0,6144.0,6148.0,275338.0,384330.0,400204.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-12,1.4709312e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,149.0,6152.0,6214.0,6140.0,6204.0,252245.0,400204.0,397479.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-15,1.4711904e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,150.0,6200.0,6368.0,6160.0,6342.0,418587.0,397479.0,416458.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-16,1.4712768e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,151.0,6354.0,6390.0,6324.0,6376.0,330883.0,416458.0,420008.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-17,1.4713632e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,152.0,6378.0,6416.0,6330.0,6382.0,294309.0,420008.0,420744.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-18,1.4714496e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,153.0,6402.0,6468.0,6370.0,6418.0,411524.0,420744.0,428183.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-19,1.471536e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,154.0,6392.0,6446.0,6372.0,6416.0,269253.0,428183.0,423574.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-22,1.4717952e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,155.0,6382.0,6442.0,6348.0,6354.0,256155.0,423574.0,411974.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-23,1.4718816e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,156.0,6326.0,6390.0,6320.0,6372.0,185443.0,411974.0,418224.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-24,1.471968e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,157.0,6392.0,6444.0,6384.0,6418.0,258164.0,418224.0,428364.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-25,1.4720544e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,158.0,6410.0,6420.0,6264.0,6326.0,357912.0,428364.0,399460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-26,1.4721408e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,159.0,6314.0,6324.0,6242.0,6280.0,228192.0,399460.0,384503.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-29,1.4724e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,160.0,6300.0,6320.0,6258.0,6276.0,202445.0,384503.0,391749.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-30,1.4724864e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,161.0,6256.0,6314.0,6246.0,6290.0,205175.0,391749.0,400265.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-08-31,1.4725728e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,162.0,6282.0,6322.0,6176.0,6186.0,327236.0,400265.0,394288.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-01,1.4726592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,163.0,6182.0,6204.0,6152.0,6180.0,187038.0,394288.0,389028.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-02,1.4727456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,164.0,6184.0,6236.0,6164.0,6196.0,225448.0,389028.0,386440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-05,1.4730048e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,165.0,6226.0,6296.0,6216.0,6264.0,273249.0,386440.0,395741.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-06,1.4730912e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,166.0,6266.0,6340.0,6258.0,6322.0,227365.0,395741.0,393843.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-07,1.4731776e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,167.0,6302.0,6318.0,6262.0,6284.0,217391.0,393843.0,395103.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-08,1.473264e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,168.0,6278.0,6308.0,6246.0,6296.0,231010.0,395103.0,398342.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-09,1.4733504e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,169.0,6306.0,6348.0,6296.0,6342.0,259743.0,398342.0,399523.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-12,1.4736096e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,170.0,6326.0,6336.0,6220.0,6224.0,248058.0,399523.0,388698.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-13,1.473696e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,171.0,6210.0,6262.0,6186.0,6260.0,257450.0,388698.0,374185.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-14,1.4737824e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,172.0,6216.0,6222.0,6098.0,6106.0,271697.0,374185.0,381256.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-19,1.4742144e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,173.0,6154.0,6218.0,6150.0,6206.0,133812.0,381256.0,369686.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-20,1.4743008e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,174.0,6240.0,6394.0,6224.0,6380.0,531150.0,369686.0,384880.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-21,1.4743872e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,175.0,6354.0,6388.0,6330.0,6354.0,334544.0,384880.0,377944.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-22,1.4744736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,176.0,6338.0,6440.0,6326.0,6372.0,341486.0,377944.0,389689.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-23,1.47456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,177.0,6412.0,6448.0,6360.0,6394.0,255754.0,389689.0,390351.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-26,1.4748192e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,178.0,6362.0,6478.0,6352.0,6458.0,282908.0,390351.0,412812.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2016-09-27,1.4749056e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,179.0,6444.0,6460.0,6342.0,6384.0,259092.0,412812.0,396235.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
