trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2025-09-08,1.7572608e+18,V,KQ.m@DCE.v,DCE,v,chemical,2352.0,4910.0,4913.0,4855.0,4890.0,865571.0,1198710.0,1240788.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-09,1.7573472e+18,V,KQ.m@DCE.v,DCE,v,chemical,2353.0,4889.0,4892.0,4829.0,4847.0,758376.0,1240788.0,1292086.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-10,1.7574336e+18,V,KQ.m@DCE.v,DCE,v,chemical,2354.0,4843.0,4878.0,4818.0,4857.0,709598.0,1292086.0,1266528.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-11,1.75752e+18,V,KQ.m@DCE.v,DCE,v,chemical,2355.0,4855.0,4896.0,4838.0,4888.0,729601.0,1266528.0,1242667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-12,1.7576064e+18,V,KQ.m@DCE.v,DCE,v,chemical,2356.0,4882.0,4886.0,4856.0,4876.0,643920.0,1242667.0,1235631.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-15,1.7578656e+18,V,KQ.m@DCE.v,DCE,v,chemical,2357.0,4884.0,4933.0,4863.0,4921.0,990616.0,1235631.0,1200474.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-16,1.757952e+18,V,KQ.m@DCE.v,DCE,v,chemical,2358.0,4932.0,4994.0,4929.0,4960.0,1056433.0,1200474.0,1138709.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-17,1.7580384e+18,V,KQ.m@DCE.v,DCE,v,chemical,2359.0,4968.0,4985.0,4952.0,4973.0,726307.0,1138709.0,1123935.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-18,1.7581248e+18,V,KQ.m@DCE.v,DCE,v,chemical,2360.0,4970.0,4993.0,4902.0,4923.0,836805.0,1123935.0,1131747.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-19,1.7582112e+18,V,KQ.m@DCE.v,DCE,v,chemical,2361.0,4927.0,4973.0,4924.0,4950.0,788371.0,1131747.0,1126043.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-22,1.7584704e+18,V,KQ.m@DCE.v,DCE,v,chemical,2362.0,4956.0,4989.0,4918.0,4938.0,824910.0,1126043.0,1126210.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-23,1.7585568e+18,V,KQ.m@DCE.v,DCE,v,chemical,2363.0,4927.0,4935.0,4868.0,4891.0,848608.0,1126210.0,1124135.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-24,1.7586432e+18,V,KQ.m@DCE.v,DCE,v,chemical,2364.0,4903.0,4956.0,4869.0,4919.0,902670.0,1124135.0,1111748.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-25,1.7587296e+18,V,KQ.m@DCE.v,DCE,v,chemical,2365.0,4922.0,4946.0,4906.0,4935.0,630324.0,1111748.0,1115593.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-26,1.758816e+18,V,KQ.m@DCE.v,DCE,v,chemical,2366.0,4929.0,4931.0,4884.0,4897.0,734256.0,1115593.0,1121467.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-29,1.7590752e+18,V,KQ.m@DCE.v,DCE,v,chemical,2367.0,4893.0,4918.0,4874.0,4896.0,654589.0,1121467.0,1074361.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-09-30,1.7591616e+18,V,KQ.m@DCE.v,DCE,v,chemical,2368.0,4891.0,4892.0,4838.0,4839.0,591738.0,1074361.0,1073359.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-09,1.7599392e+18,V,KQ.m@DCE.v,DCE,v,chemical,2369.0,4820.0,4825.0,4719.0,4769.0,708041.0,1073359.0,1144046.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-10,1.7600256e+18,V,KQ.m@DCE.v,DCE,v,chemical,2370.0,4771.0,4796.0,4725.0,4735.0,688615.0,1144046.0,1217556.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-13,1.7602848e+18,V,KQ.m@DCE.v,DCE,v,chemical,2371.0,4729.0,4736.0,4694.0,4721.0,641958.0,1217556.0,1235033.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-14,1.7603712e+18,V,KQ.m@DCE.v,DCE,v,chemical,2372.0,4720.0,4721.0,4665.0,4692.0,736644.0,1235033.0,1254279.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-15,1.7604576e+18,V,KQ.m@DCE.v,DCE,v,chemical,2373.0,4682.0,4701.0,4662.0,4677.0,632849.0,1254279.0,1271985.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-16,1.760544e+18,V,KQ.m@DCE.v,DCE,v,chemical,2374.0,4674.0,4697.0,4644.0,4694.0,685965.0,1271985.0,1268949.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-17,1.7606304e+18,V,KQ.m@DCE.v,DCE,v,chemical,2375.0,4696.0,4729.0,4675.0,4688.0,759026.0,1268949.0,1212927.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-20,1.7608896e+18,V,KQ.m@DCE.v,DCE,v,chemical,2376.0,4696.0,4746.0,4696.0,4702.0,715268.0,1212927.0,1206166.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-21,1.760976e+18,V,KQ.m@DCE.v,DCE,v,chemical,2377.0,4703.0,4725.0,4670.0,4699.0,550375.0,1206166.0,1191906.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-22,1.7610624e+18,V,KQ.m@DCE.v,DCE,v,chemical,2378.0,4694.0,4734.0,4685.0,4719.0,535541.0,1191906.0,1194995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-23,1.7611488e+18,V,KQ.m@DCE.v,DCE,v,chemical,2379.0,4719.0,4743.0,4706.0,4730.0,612627.0,1194995.0,1213041.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-24,1.7612352e+18,V,KQ.m@DCE.v,DCE,v,chemical,2380.0,4739.0,4749.0,4702.0,4708.0,653682.0,1213041.0,1227305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-27,1.7614944e+18,V,KQ.m@DCE.v,DCE,v,chemical,2381.0,4709.0,4757.0,4694.0,4746.0,832377.0,1227305.0,1211109.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-28,1.7615808e+18,V,KQ.m@DCE.v,DCE,v,chemical,2382.0,4737.0,4748.0,4707.0,4716.0,655220.0,1211109.0,1248205.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-29,1.7616672e+18,V,KQ.m@DCE.v,DCE,v,chemical,2383.0,4710.0,4784.0,4709.0,4775.0,840023.0,1248205.0,1204377.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-30,1.7617536e+18,V,KQ.m@DCE.v,DCE,v,chemical,2384.0,4778.0,4817.0,4754.0,4766.0,1045974.0,1204377.0,1161917.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-10-31,1.76184e+18,V,KQ.m@DCE.v,DCE,v,chemical,2385.0,4761.0,4768.0,4687.0,4701.0,912449.0,1161917.0,1214725.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-03,1.7620992e+18,V,KQ.m@DCE.v,DCE,v,chemical,2386.0,4698.0,4702.0,4658.0,4680.0,766411.0,1214725.0,1236737.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-04,1.7621856e+18,V,KQ.m@DCE.v,DCE,v,chemical,2387.0,4675.0,4695.0,4655.0,4670.0,649206.0,1236737.0,1243783.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-05,1.762272e+18,V,KQ.m@DCE.v,DCE,v,chemical,2388.0,4658.0,4662.0,4622.0,4638.0,768285.0,1243783.0,1282294.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-06,1.7623584e+18,V,KQ.m@DCE.v,DCE,v,chemical,2389.0,4636.0,4646.0,4600.0,4630.0,736089.0,1282294.0,1315311.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-07,1.7624448e+18,V,KQ.m@DCE.v,DCE,v,chemical,2390.0,4631.0,4638.0,4610.0,4611.0,613757.0,1315311.0,1338957.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-10,1.762704e+18,V,KQ.m@DCE.v,DCE,v,chemical,2391.0,4611.0,4625.0,4582.0,4614.0,711386.0,1338957.0,1343523.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-11,1.7627904e+18,V,KQ.m@DCE.v,DCE,v,chemical,2392.0,4612.0,4613.0,4570.0,4572.0,602769.0,1343523.0,1407131.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-12,1.7628768e+18,V,KQ.m@DCE.v,DCE,v,chemical,2393.0,4576.0,4598.0,4572.0,4581.0,499375.0,1407131.0,1397880.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-13,1.7629632e+18,V,KQ.m@DCE.v,DCE,v,chemical,2394.0,4577.0,4590.0,4560.0,4586.0,660598.0,1397880.0,1392393.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-14,1.7630496e+18,V,KQ.m@DCE.v,DCE,v,chemical,2395.0,4593.0,4635.0,4580.0,4608.0,975920.0,1392393.0,1348369.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-17,1.7633088e+18,V,KQ.m@DCE.v,DCE,v,chemical,2396.0,4607.0,4613.0,4567.0,4601.0,800764.0,1348369.0,1355541.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-18,1.7633952e+18,V,KQ.m@DCE.v,DCE,v,chemical,2397.0,4600.0,4606.0,4515.0,4520.0,905008.0,1355541.0,1462620.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-19,1.7634816e+18,V,KQ.m@DCE.v,DCE,v,chemical,2398.0,4529.0,4535.0,4479.0,4492.0,873095.0,1462620.0,1457819.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-20,1.763568e+18,V,KQ.m@DCE.v,DCE,v,chemical,2399.0,4485.0,4490.0,4416.0,4456.0,994354.0,1457819.0,1432396.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-21,1.7636544e+18,V,KQ.m@DCE.v,DCE,v,chemical,2400.0,4478.0,4509.0,4449.0,4456.0,894335.0,1432396.0,1374454.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-24,1.7639136e+18,V,KQ.m@DCE.v,DCE,v,chemical,2401.0,4462.0,4524.0,4445.0,4496.0,777071.0,1374454.0,1303822.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-25,1.764e+18,V,KQ.m@DCE.v,DCE,v,chemical,2402.0,4496.0,4525.0,4490.0,4491.0,600685.0,1303822.0,1261508.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-26,1.7640864e+18,V,KQ.m@DCE.v,DCE,v,chemical,2403.0,4480.0,4501.0,4466.0,4489.0,583601.0,1261508.0,1227649.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-27,1.7641728e+18,V,KQ.m@DCE.v,DCE,v,chemical,2404.0,4487.0,4520.0,4473.0,4517.0,552049.0,1227649.0,1192419.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-11-28,1.7642592e+18,V,KQ.m@DCE.v,DCE,v,chemical,2405.0,4527.0,4562.0,4525.0,4549.0,723160.0,1192419.0,1118577.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-01,1.7645184e+18,V,KQ.m@DCE.v,DCE,v,chemical,2406.0,4552.0,4591.0,4527.0,4553.0,916061.0,1118577.0,1071518.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-02,1.7646048e+18,V,KQ.m@DCE.v,DCE,v,chemical,2407.0,4559.0,4576.0,4544.0,4575.0,548981.0,1071518.0,1024038.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-03,1.7646912e+18,V,KQ.m@DCE.v,DCE,v,chemical,2408.0,4570.0,4575.0,4518.0,4541.0,589135.0,1024038.0,1021344.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-04,1.7647776e+18,V,KQ.m@DCE.v,DCE,v,chemical,2409.0,4538.0,4540.0,4483.0,4500.0,594879.0,1021344.0,990081.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-05,1.764864e+18,V,KQ.m@DCE.v,DCE,v,chemical,2410.0,4502.0,4503.0,4413.0,4426.0,695710.0,990081.0,997451.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-08,1.7651232e+18,V,KQ.m@DCE.v,DCE,v,chemical,2411.0,4414.0,4442.0,4390.0,4431.0,651789.0,997451.0,957042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-09,1.7652096e+18,V,KQ.m@DCE.v,DCE,v,chemical,2412.0,4420.0,4425.0,4356.0,4367.0,645110.0,957042.0,919435.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-10,1.765296e+18,V,KQ.m@DCE.v,DCE,v,chemical,2413.0,4376.0,4383.0,4311.0,4328.0,641464.0,919435.0,881689.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-11,1.7653824e+18,V,KQ.m@DCE.v,DCE,v,chemical,2414.0,4333.0,4340.0,4273.0,4276.0,694342.0,881689.0,831217.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-12,1.7654688e+18,V,KQ.m@DCE.v,DCE,v,chemical,2415.0,4274.0,4295.0,4204.0,4220.0,772024.0,831217.0,753514.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-15,1.765728e+18,V,KQ.m@DCE.v,DCE,v,chemical,2416.0,4220.0,4343.0,4216.0,4315.0,845326.0,753514.0,633606.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-16,1.7658144e+18,V,KQ.m@DCE.v,DCE,v,chemical,2417.0,4320.0,4413.0,4306.0,4399.0,885273.0,633606.0,491714.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-17,1.7659008e+18,V,KQ.m@DCE.v,DCE,v,chemical,2418.0,4668.0,4694.0,4639.0,4680.0,781663.0,491714.0,890154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-18,1.7659872e+18,V,KQ.m@DCE.v,DCE,v,chemical,2419.0,4681.0,4727.0,4670.0,4708.0,888747.0,890154.0,918114.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-19,1.7660736e+18,V,KQ.m@DCE.v,DCE,v,chemical,2420.0,4709.0,4715.0,4635.0,4652.0,956664.0,918114.0,940167.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-22,1.7663328e+18,V,KQ.m@DCE.v,DCE,v,chemical,2421.0,4639.0,4646.0,4565.0,4591.0,1145480.0,940167.0,970130.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-23,1.7664192e+18,V,KQ.m@DCE.v,DCE,v,chemical,2422.0,4600.0,4760.0,4595.0,4738.0,1874446.0,970130.0,964843.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-24,1.7665056e+18,V,KQ.m@DCE.v,DCE,v,chemical,2423.0,4732.0,4785.0,4704.0,4781.0,1135087.0,964843.0,973277.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-25,1.766592e+18,V,KQ.m@DCE.v,DCE,v,chemical,2424.0,4780.0,4785.0,4688.0,4757.0,1134174.0,973277.0,979053.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-26,1.7666784e+18,V,KQ.m@DCE.v,DCE,v,chemical,2425.0,4758.0,4834.0,4706.0,4832.0,1328933.0,979053.0,994220.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-29,1.7669376e+18,V,KQ.m@DCE.v,DCE,v,chemical,2426.0,4821.0,4853.0,4764.0,4777.0,1300166.0,994220.0,969207.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-30,1.767024e+18,V,KQ.m@DCE.v,DCE,v,chemical,2427.0,4779.0,4834.0,4748.0,4810.0,869225.0,969207.0,946761.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2025-12-31,1.7671104e+18,V,KQ.m@DCE.v,DCE,v,chemical,2428.0,4802.0,4822.0,4772.0,4805.0,742345.0,946761.0,923530.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-05,1.7675424e+18,V,KQ.m@DCE.v,DCE,v,chemical,2429.0,4789.0,4798.0,4727.0,4764.0,770165.0,923530.0,957977.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-06,1.7676288e+18,V,KQ.m@DCE.v,DCE,v,chemical,2430.0,4792.0,4935.0,4785.0,4919.0,1740594.0,957977.0,1026198.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-07,1.7677152e+18,V,KQ.m@DCE.v,DCE,v,chemical,2431.0,4920.0,5006.0,4913.0,4972.0,1552944.0,1026198.0,1032593.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-08,1.7678016e+18,V,KQ.m@DCE.v,DCE,v,chemical,2432.0,4970.0,4992.0,4871.0,4905.0,1379448.0,1032593.0,1036668.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-09,1.767888e+18,V,KQ.m@DCE.v,DCE,v,chemical,2433.0,4893.0,4915.0,4825.0,4897.0,1236696.0,1036668.0,1052924.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-12,1.7681472e+18,V,KQ.m@DCE.v,DCE,v,chemical,2434.0,4755.0,4943.0,4576.0,4940.0,2341738.0,1052924.0,1058916.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-13,1.7682336e+18,V,KQ.m@DCE.v,DCE,v,chemical,2435.0,4942.0,4949.0,4838.0,4888.0,1615530.0,1058916.0,1034623.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-14,1.76832e+18,V,KQ.m@DCE.v,DCE,v,chemical,2436.0,4894.0,4935.0,4854.0,4878.0,1193959.0,1034623.0,1028094.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-15,1.7684064e+18,V,KQ.m@DCE.v,DCE,v,chemical,2437.0,4888.0,4925.0,4835.0,4868.0,1385491.0,1028094.0,1042075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-16,1.7684928e+18,V,KQ.m@DCE.v,DCE,v,chemical,2438.0,4856.0,4886.0,4782.0,4803.0,1454831.0,1042075.0,1020573.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-19,1.768752e+18,V,KQ.m@DCE.v,DCE,v,chemical,2439.0,4804.0,4820.0,4765.0,4801.0,950660.0,1020573.0,1014175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-20,1.7688384e+18,V,KQ.m@DCE.v,DCE,v,chemical,2440.0,4797.0,4841.0,4770.0,4807.0,1361819.0,1014175.0,1037034.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-21,1.7689248e+18,V,KQ.m@DCE.v,DCE,v,chemical,2441.0,4807.0,4807.0,4708.0,4743.0,1324283.0,1037034.0,1071654.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-22,1.7690112e+18,V,KQ.m@DCE.v,DCE,v,chemical,2442.0,4751.0,4850.0,4730.0,4849.0,1223420.0,1071654.0,1065802.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-23,1.7690976e+18,V,KQ.m@DCE.v,DCE,v,chemical,2443.0,4842.0,4926.0,4833.0,4921.0,1257303.0,1065802.0,1069269.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-26,1.7693568e+18,V,KQ.m@DCE.v,DCE,v,chemical,2444.0,4928.0,4984.0,4896.0,4959.0,1323485.0,1069269.0,1095101.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-27,1.7694432e+18,V,KQ.m@DCE.v,DCE,v,chemical,2445.0,4947.0,4966.0,4894.0,4911.0,1160706.0,1095101.0,1060308.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-28,1.7695296e+18,V,KQ.m@DCE.v,DCE,v,chemical,2446.0,4912.0,4939.0,4882.0,4913.0,1121915.0,1060308.0,1039839.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-29,1.769616e+18,V,KQ.m@DCE.v,DCE,v,chemical,2447.0,4918.0,4928.0,4860.0,4895.0,1202946.0,1039839.0,1015893.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-01-30,1.7697024e+18,V,KQ.m@DCE.v,DCE,v,chemical,2448.0,4925.0,5125.0,4895.0,5063.0,2835385.0,1015893.0,1046450.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-02,1.7699616e+18,V,KQ.m@DCE.v,DCE,v,chemical,2449.0,5048.0,5151.0,4956.0,5014.0,3007486.0,1046450.0,1021050.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-03,1.770048e+18,V,KQ.m@DCE.v,DCE,v,chemical,2450.0,5037.0,5106.0,5006.0,5071.0,2206147.0,1021050.0,1049478.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-04,1.7701344e+18,V,KQ.m@DCE.v,DCE,v,chemical,2451.0,5078.0,5178.0,5036.0,5155.0,2182106.0,1049478.0,1152260.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-05,1.7702208e+18,V,KQ.m@DCE.v,DCE,v,chemical,2452.0,5128.0,5146.0,5018.0,5052.0,1982002.0,1152260.0,1124839.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-06,1.7703072e+18,V,KQ.m@DCE.v,DCE,v,chemical,2453.0,5032.0,5038.0,4941.0,4981.0,1609353.0,1124839.0,1096311.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-09,1.7705664e+18,V,KQ.m@DCE.v,DCE,v,chemical,2454.0,4968.0,5038.0,4953.0,4992.0,1293697.0,1096311.0,1101266.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-10,1.7706528e+18,V,KQ.m@DCE.v,DCE,v,chemical,2455.0,5002.0,5005.0,4932.0,4971.0,1232755.0,1101266.0,1121479.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-11,1.7707392e+18,V,KQ.m@DCE.v,DCE,v,chemical,2456.0,4969.0,5006.0,4945.0,4990.0,904532.0,1121479.0,1111283.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-12,1.7708256e+18,V,KQ.m@DCE.v,DCE,v,chemical,2457.0,4996.0,5001.0,4927.0,4938.0,815778.0,1111283.0,1101478.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-13,1.770912e+18,V,KQ.m@DCE.v,DCE,v,chemical,2458.0,4936.0,4946.0,4894.0,4905.0,783008.0,1101478.0,1018265.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-24,1.7718624e+18,V,KQ.m@DCE.v,DCE,v,chemical,2459.0,4900.0,5011.0,4835.0,4948.0,1317465.0,1018265.0,1074411.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-25,1.7719488e+18,V,KQ.m@DCE.v,DCE,v,chemical,2460.0,4942.0,4984.0,4932.0,4963.0,1162061.0,1074411.0,1129874.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-26,1.7720352e+18,V,KQ.m@DCE.v,DCE,v,chemical,2461.0,4955.0,4961.0,4848.0,4855.0,1298994.0,1129874.0,1218764.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-02-27,1.7721216e+18,V,KQ.m@DCE.v,DCE,v,chemical,2462.0,4835.0,4838.0,4758.0,4792.0,1545387.0,1218764.0,1218034.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-03-02,1.7723808e+18,V,KQ.m@DCE.v,DCE,v,chemical,2463.0,4833.0,4876.0,4764.0,4868.0,1995114.0,1218034.0,1207782.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-03-03,1.7724672e+18,V,KQ.m@DCE.v,DCE,v,chemical,2464.0,4887.0,4950.0,4821.0,4939.0,2274341.0,1207782.0,1149647.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-03-04,1.7725536e+18,V,KQ.m@DCE.v,DCE,v,chemical,2465.0,4970.0,5053.0,4894.0,4995.0,2612767.0,1149647.0,1065884.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-03-05,1.77264e+18,V,KQ.m@DCE.v,DCE,v,chemical,2466.0,4976.0,5099.0,4927.0,5016.0,2676049.0,1065884.0,1078460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2026-03-06,1.7727264e+18,V,KQ.m@DCE.v,DCE,v,chemical,2467.0,5044.0,5298.0,5020.0,5276.0,3114407.0,1078460.0,1143319.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
