strategy_id,strategy_family,lookback,version,sample_split,return_col,n_obs,mean_daily,mean_ann,vol_daily,vol_ann,sharpe,t_stat,hit_rate,min_daily,max_daily,max_drawdown,avg_turnover_daily,avg_n_symbols
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,net_strategy_return,593,8.209563796543385e-05,0.02068810076728933,0.005407650241319909,0.0858437862945054,0.24099706758406944,0.3696909629848055,0.5193929173693086,-0.03329282695585993,0.021136908626588742,-0.09734722124727324,0.10386609206170756,27.0
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.10386609206170756,27.0
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-1.329851663786308e-05,-0.0033512261927414965,0.004375368244442216,0.06945681761474021,-0.048249060464156585,-0.07401435131522424,0.5345699831365935,-0.02123300476555284,0.0163582866664075,-0.12719277609359325,0.10386609206170756,27.0
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-6.523156266871696e-05,-0.016438353792516673,0.0043755919753187015,0.06946036923229894,-0.23665802491693164,-0.3630348452231786,0.524451939291737,-0.0212885603211084,0.016321249629370458,-0.13874198809130778,0.10386609206170756,27.0
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,8.209563796543385e-05,0.02068810076728933,0.005407650241319909,0.0858437862945054,0.24099706758406944,0.3696909629848055,0.5193929173693086,-0.03329282695585993,0.021136908626588742,-0.09734722124727324,0.10386609206170756,27.0
TSMOM_20_long_short,TSMOM,20,long_short,IS,gross_strategy_return,1195,0.00028972785302547256,0.07301141896241908,0.005873305097719488,0.09323582797544208,0.7830832904883944,1.7052640611644272,0.5297071129707113,-0.03297768752561268,0.030221326032124463,-0.10319438308462903,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,IS,net_strategy_return,1195,0.0001908166247837004,0.0480857894454925,0.005874393574442932,0.09325310700775076,0.5156481214239418,1.1228897619853253,0.5129707112970712,-0.03297768752561268,0.030221326032124463,-0.10669371413209316,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,IS,passive_return,1195,0.0004999585757927508,0.12598956109977322,0.008021947174279724,0.1273444635218488,0.9893603350738281,2.1544587190601,0.5481171548117155,-0.05130225985088761,0.030221326032124463,-0.18996670681259176,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,IS,gross_map_vs_passive,1195,-0.0002102307227672782,-0.052978142137354106,0.008816822725415318,0.13996272171114993,-0.3785160897820243,-0.8242672169332156,0.4476987447698745,-0.03946349457736936,0.04713078375001585,-0.311532249819489,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,IS,net_map_vs_passive,1195,-0.00030914195100905045,-0.07790377165428071,0.008815526061089445,0.1399421378031088,-0.5566855907538529,-1.2122541022278426,0.43430962343096235,-0.039513494577369364,0.04699442011365221,-0.3410536123869772,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,IS,net_map_vs_zero,1195,0.0001908166247837004,0.0480857894454925,0.005874393574442932,0.09325310700775076,0.5156481214239418,1.1228897619853253,0.5129707112970712,-0.03297768752561268,0.030221326032124463,-0.10669371413209316,0.19782245648354432,20.74644351464435
TSMOM_20_long_short,TSMOM,20,long_short,OOS,gross_strategy_return,726,0.0002936130802468299,0.07399049622220114,0.007368324717765038,0.11696852869425889,0.6325675551207713,1.0736802211571177,0.5247933884297521,-0.041912555135954856,0.03535581398260548,-0.1327148022421063,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,OOS,net_strategy_return,726,0.00019888907384971887,0.05012004661012916,0.007370331768731378,0.11700038964061228,0.42837504015227545,0.727096741092059,0.522038567493113,-0.041912555135954856,0.03526885746086635,-0.14664552663954633,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,OOS,passive_return,726,0.00022055650769508815,0.05558023993916222,0.010145866019188248,0.16106062993291792,0.3450889268365056,0.5857321519026566,0.5247933884297521,-0.032816285108068236,0.0441933145672033,-0.25486756481763895,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,OOS,gross_map_vs_passive,726,7.305657255174199e-05,0.01841025628303898,0.012453946681196074,0.19770027455821812,0.09312205723628163,0.15805949925611912,0.48484848484848486,-0.08610586970315816,0.05587081860731491,-0.2249581969890907,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,OOS,net_map_vs_passive,726,-2.1667433845369014e-05,-0.005460193329032991,0.012453333533770535,0.19769054114458814,-0.027619901778909498,-0.04688027707120645,0.47796143250688705,-0.08610586970315816,0.05582734034644535,-0.23734265155382595,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,OOS,net_map_vs_zero,726,0.00019888907384971887,0.05012004661012916,0.007370331768731378,0.11700038964061228,0.42837504015227545,0.727096741092059,0.522038567493113,-0.041912555135954856,0.03526885746086635,-0.14664552663954633,0.18944801279422188,23.615702479338843
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,gross_strategy_return,593,0.00012073016735842461,0.030424002174323003,0.0059797700945554855,0.09492590740521005,0.32050262152830544,0.4916529648254783,0.5379426644182125,-0.03323727140030437,0.028153626928947476,-0.1463448480145666,0.20773218412341513,27.0
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,net_strategy_return,593,1.686407529671685e-05,0.004249746974772646,0.005980416094673453,0.09493616233916441,0.044764259161753375,0.06866864498688174,0.5278246205733558,-0.03334838251141548,0.028079552854873402,-0.1517763541228231,0.20773218412341513,27.0
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.20773218412341513,27.0
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-2.659703327572616e-05,-0.006702452385482993,0.008750736488884431,0.13891363522948041,-0.048249060464156585,-0.07401435131522424,0.5345699831365935,-0.04246600953110568,0.032716573332815,-0.24067343135381225,0.20773218412341513,27.0
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.00013046312533743391,-0.032876707585033346,0.008751183950637403,0.13892073846459788,-0.23665802491693164,-0.3630348452231786,0.524451939291737,-0.0425771206422168,0.032642499258740916,-0.26064471084113106,0.20773218412341513,27.0
TSMOM_20_long_short,TSMOM,20,long_short,PSEUDO_LIVE,net_map_vs_zero,593,1.686407529671685e-05,0.004249746974772646,0.005980416094673453,0.09493616233916441,0.044764259161753375,0.06866864498688174,0.5278246205733558,-0.03334838251141548,0.028079552854873402,-0.1517763541228231,0.20773218412341513,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,gross_strategy_return,1155,0.00019638692731032304,0.0494895056822014,0.00579571765709404,0.09200416553890053,0.5379050545409991,1.1515859218031144,0.5341991341991342,-0.04861067333551573,0.029671169344338676,-0.17655567032845387,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,net_strategy_return,1155,0.0001660912994172925,0.041855007453157705,0.0057965032990408335,0.09201663721816507,0.4548634759812227,0.973804523419811,0.529004329004329,-0.048634482859325256,0.029671169344338676,-0.19812332115558284,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,passive_return,1155,0.0004316492052337761,0.10877559971891157,0.008023640289305453,0.12737134088964344,0.8540037261063027,1.8283127474803487,0.548051948051948,-0.05091461867911063,0.030221326032124463,-0.19544185129655034,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,gross_map_vs_passive,1155,-0.00023526227792345305,-0.05928609403671017,0.004286834667329641,0.06805139064842722,-0.8711959222552694,-1.8651190404922668,0.41818181818181815,-0.018592296139334382,0.028023919054308188,-0.24757990118779982,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,net_map_vs_passive,1155,-0.00026555790581648354,-0.06692059226575385,0.004287605071994512,0.06806362044334001,-0.9832064740291375,-2.104919305292258,0.4155844155844156,-0.018615023412061654,0.02799891905430819,-0.27303625674923726,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,IS,net_map_vs_zero,1155,0.0001660912994172925,0.041855007453157705,0.0057965032990408335,0.09201663721816507,0.4548634759812227,0.973804523419811,0.529004329004329,-0.048634482859325256,0.029671169344338676,-0.19812332115558284,0.060591255786060984,20.703030303030303
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,gross_strategy_return,726,0.00021149319069852795,0.05329628405602904,0.006771027003296939,0.10748672142735974,0.4958406335990724,0.8416085789282937,0.5165289256198347,-0.027856375491933698,0.033254230608316775,-0.12742378338324245,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,net_strategy_return,726,0.00018446731391564427,0.04648576310674236,0.0067709713193477485,0.10748583747207029,0.4324826805096204,0.7340687904354151,0.5151515151515151,-0.027856375491933698,0.0332315033355895,-0.1383970306841109,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,passive_return,726,0.00023577615739730327,0.05941559166412042,0.010173263083393178,0.16149554484415501,0.3679085495606527,0.6244647384459335,0.5234159779614325,-0.032816285108068236,0.0441933145672033,-0.25225856367242405,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,gross_map_vs_passive,726,-2.428296669877524e-05,-0.00611930760809136,0.005969683100534179,0.0947657813392706,-0.06457296633458495,-0.10960207524657427,0.4765840220385675,-0.04239619716819343,0.026487624923349724,-0.12374175965908407,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,net_map_vs_passive,726,-5.130884348165884e-05,-0.012929828557378027,0.005971363891454898,0.09479246306796332,-0.13640144098911886,-0.231519192127054,0.4738292011019284,-0.04241793629862821,0.02644414666248016,-0.12686496202371833,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,OOS,net_map_vs_zero,726,0.00018446731391564427,0.04648576310674236,0.0067709713193477485,0.10748583747207029,0.4324826805096204,0.7340687904354151,0.5151515151515151,-0.027856375491933698,0.0332315033355895,-0.1383970306841109,0.05405175356576722,23.340220385674932
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,gross_strategy_return,593,5.906968432929801e-05,0.014885560450983097,0.00507061400260727,0.08049350187180393,0.18492872225499932,0.28368178127375504,0.524451939291737,-0.03234106144480719,0.02098293726161203,-0.09760169399377994,0.05508712759977515,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,net_strategy_return,593,3.1526120529410436e-05,0.00794458237341143,0.005072335435738597,0.08052082877558865,0.09866493544860253,0.1513526092432781,0.5227655986509275,-0.03241513551888126,0.020945900224574994,-0.10282033561276627,0.05508712759977515,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.05508712759977515,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-8.825751630485269e-05,-0.02224089410882288,0.00456311252813515,0.07243716572309299,-0.3070370560030412,-0.4709967056598626,0.5278246205733558,-0.02782972905477583,0.02110763050483488,-0.14107896489387506,0.05508712759977515,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-0.00011580108010474026,-0.029181872186394547,0.004563244612081575,0.07243926249073954,-0.40284606970046233,-0.6179683136196492,0.521079258010118,-0.02782972905477583,0.021070593467797844,-0.14686427131311308,0.05508712759977515,27.0
TSMOM_60_long_flat,TSMOM,60,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,3.1526120529410436e-05,0.00794458237341143,0.005072335435738597,0.08052082877558865,0.09866493544860253,0.1513526092432781,0.5227655986509275,-0.03241513551888126,0.020945900224574994,-0.10282033561276627,0.05508712759977515,27.0
TSMOM_60_long_short,TSMOM,60,long_short,IS,gross_strategy_return,1155,-3.887535061313005e-05,-0.009796588354508773,0.006289339055844902,0.09984016231638831,-0.09812272062883763,-0.21006819462146703,0.5056277056277056,-0.046306727991920836,0.029671169344338676,-0.24980766058529236,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,IS,net_strategy_return,1155,-9.91193490389467e-05,-0.024978075957814566,0.006291562754022404,0.09987546243059954,-0.2500922183481361,-0.535415451799352,0.5004329004329005,-0.04635434703953988,0.029671169344338676,-0.28957156878792745,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,IS,passive_return,1155,0.0004316492052337761,0.10877559971891157,0.008023640289305453,0.12737134088964344,0.8540037261063027,1.8283127474803487,0.548051948051948,-0.05091461867911063,0.030221326032124463,-0.19544185129655034,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,IS,gross_map_vs_passive,1155,-0.0004705245558469061,-0.11857218807342033,0.008573669334659282,0.13610278129685444,-0.8711959222552694,-1.8651190404922668,0.41818181818181815,-0.037184592278668764,0.056047838108616375,-0.4457129915345317,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,IS,net_map_vs_passive,1155,-0.0005307685542727228,-0.13375367567672614,0.008575167478241224,0.13612656358893097,-0.9825685167564329,-2.1035535203684015,0.4155844155844156,-0.03723004682412331,0.05599783810861638,-0.4825984662481265,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,IS,net_map_vs_zero,1155,-9.91193490389467e-05,-0.024978075957814566,0.006291562754022404,0.09987546243059954,-0.2500922183481361,-0.535415451799352,0.5004329004329005,-0.04635434703953988,0.029671169344338676,-0.28957156878792745,0.12048799685163321,20.703030303030303
TSMOM_60_long_short,TSMOM,60,long_short,OOS,gross_strategy_return,726,0.00018721022399975266,0.04717697644793767,0.007711845708805965,0.12242175536880731,0.38536431948563793,0.6540930599774536,0.5316804407713499,-0.04059907976918355,0.0346072829907733,-0.15946806399718405,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,OOS,net_strategy_return,726,0.00013313527003364398,0.03355008804847828,0.007714355758010723,0.12246160116465327,0.2739641465521032,0.46500944140744527,0.5275482093663911,-0.040642558030053115,0.03456182844531875,-0.1641787619070849,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,OOS,passive_return,726,0.00023577615739730327,0.05941559166412042,0.010173263083393178,0.16149554484415501,0.3679085495606527,0.6244647384459335,0.5234159779614325,-0.032816285108068236,0.0441933145672033,-0.25225856367242405,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,OOS,gross_map_vs_passive,726,-4.856593339755048e-05,-0.01223861521618272,0.011939366201068358,0.1895315626785412,-0.06457296633458495,-0.10960207524657427,0.4765840220385675,-0.08479239433638686,0.05297524984669945,-0.23546928399246758,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,OOS,net_map_vs_passive,726,-0.00010264088736365905,-0.02586550361564208,0.011942731793736604,0.18958498980582836,-0.13643223359683354,-0.2315714575548229,0.4738292011019284,-0.08483587259725642,0.05288829332496032,-0.24918579360751014,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,OOS,net_map_vs_zero,726,0.00013313527003364398,0.03355008804847828,0.007714355758010723,0.12246160116465327,0.2739641465521032,0.46500944140744527,0.5275482093663911,-0.040642558030053115,0.03456182844531875,-0.1641787619070849,0.1081499079322172,23.340220385674932
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,gross_strategy_return,593,-2.918783197555457e-05,-0.007355333657839752,0.005661682501457467,0.08987642340637526,-0.08183829951246159,-0.12554044768717673,0.4924114671163575,-0.031444851489310005,0.02114672233795584,-0.10536613459987598,0.1101742551995503,27.0
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,net_strategy_return,593,-8.427495957532983e-05,-0.021237289812983118,0.005664978416222768,0.08992874443124399,-0.23615685893646965,-0.36226605357027775,0.49072512647554806,-0.03159299963745815,0.021109685300918803,-0.11540463134439705,0.1101742551995503,27.0
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.1101742551995503,27.0
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-0.00017651503260970538,-0.04448178821764576,0.0091262250562703,0.14487433144618597,-0.3070370560030412,-0.4709967056598626,0.5278246205733558,-0.05565945810955166,0.04221526100966976,-0.2646085827027075,0.1101742551995503,27.0
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.00023160216020948053,-0.05836374437278909,0.00912648922416315,0.14487852498147907,-0.40284606970046233,-0.6179683136196492,0.521079258010118,-0.05565945810955166,0.04214118693559569,-0.2753951308841154,0.1101742551995503,27.0
TSMOM_60_long_short,TSMOM,60,long_short,PSEUDO_LIVE,net_map_vs_zero,593,-8.427495957532983e-05,-0.021237289812983118,0.005664978416222768,0.08992874443124399,-0.23615685893646965,-0.36226605357027775,0.49072512647554806,-0.03159299963745815,0.021109685300918803,-0.11540463134439705,0.1101742551995503,27.0
